date,P_up,U_var,sign,c8,c16,a8,a16,ret,ret_sign,vol20d
2023-07-31,0.5441805297149419,0.00018730182060366495,1.0,0.617227378487587,0.8286266326904297,0.617227378487587,0.8286266326904297,-0.0061376495,-1.0,0.08087555866790526
2023-08-01,0.5601346191613212,0.000657523187307815,1.0,0.6548896133899689,0.8353764414787292,0.6548896133899689,0.8353764414787292,-0.009054547,-1.0,0.08792701724145888
2023-08-02,0.5336577081343512,0.0007380063159018457,1.0,0.572023332118988,0.803864848613739,0.572023332118988,0.803864848613739,-0.0022621425,-1.0,0.08305092677527724
2023-08-03,0.5516293605964966,0.0013907321843282705,1.0,0.5861090362071991,0.802516233921051,0.5861090362071991,0.802516233921051,-0.006801814,-1.0,0.08725472651602022
2023-08-04,0.5950046802612208,0.0009973143666784882,1.0,0.528285750746727,0.82838454246521,0.528285750746727,0.82838454246521,0.008795488,1.0,0.09156868303447623
2023-08-07,0.5462129198900644,0.0008460572346331059,1.0,0.5743518263101578,0.8222261190414428,0.5743518263101578,0.8222261190414428,-0.0047476427,-1.0,0.09197283409941735
2023-08-08,0.5610458514965401,0.0004302916535164363,1.0,0.5440860629081726,0.8119205713272095,0.5440860629081726,0.8119205713272095,-0.0040123938,-1.0,0.08790469210208565
2023-08-09,0.54773920307987,0.0005984214849571154,1.0,0.5413754343986511,0.811972188949585,0.5413754343986511,0.811972188949585,-0.0007833307,-1.0,0.08440098208449984
2023-08-10,0.5600249019571539,0.0010478489954411812,1.0,0.5406124264001846,0.8277908802032471,0.5406124264001846,0.8277908802032471,-0.0014558975,-1.0,0.08449884988528246
2023-08-11,0.5323061863291445,0.0019553160700838358,1.0,0.5344020470976829,0.8057423114776612,0.5344020470976829,0.8057423114776612,0.006168547,1.0,0.08713178555093821
2023-08-14,0.5635754991551218,0.0006257492596210713,1.0,0.5500331278890371,0.7878365397453309,0.5500331278890371,0.7878365397453309,-0.011949349,-1.0,0.09053944596861664
2023-08-15,0.5799159296652353,0.0011714042606275,1.0,0.5248290657997131,0.8107189774513245,0.5248290657997131,0.8107189774513245,-0.008258123,-1.0,0.0937992519443208
2023-08-16,0.5642289825535316,0.0017415688224585069,1.0,0.557838624715805,0.8397399067878724,0.557838624715805,0.8397399067878724,-0.007917368,-1.0,0.09616589428851663
2023-08-17,0.5616077952177785,0.0017244923853090566,1.0,0.5355338275432586,0.8166248083114624,0.5355338275432586,0.8166248083114624,0.00036692197,1.0,0.09639718650543153
2023-08-18,0.5644634188990019,0.0012045922686628459,1.0,0.5498406171798706,0.8157552242279053,0.5498406171798706,0.8157552242279053,0.005616432,1.0,0.09684815210786461
2023-08-21,0.5710405709075194,0.0013101144925923955,1.0,0.5298000276088715,0.8218374967575073,0.5298000276088715,0.8218374967575073,-0.0009802358,-1.0,0.09572509324574642
2023-08-22,0.5612870386221688,0.000830004231957397,1.0,0.5474677145481109,0.8129441976547241,0.5474677145481109,0.8129441976547241,0.015630705,1.0,0.11403722270279902
2023-08-23,0.5448224309496832,0.0007479355059279097,1.0,0.49445712864398955,0.7905282139778137,0.49445712864398955,0.7905282139778137,-0.017704284,-1.0,0.12735580910417577
2023-08-24,0.5621825689655285,0.0006017278736877618,1.0,0.4898823291063309,0.806268835067749,0.4898823291063309,0.806268835067749,0.006038288,1.0,0.12407364897566618
2023-08-25,0.5387340570880943,0.0009249427966289515,1.0,0.4880190834403038,0.8002600789070129,0.4880190834403038,0.8002600789070129,0.006797772,1.0,0.12727032787181478
2023-08-28,0.5337974203142954,0.00046021750429589396,1.0,0.4846548795700073,0.7553169012069703,0.4846548795700073,0.7553169012069703,0.014926384,1.0,0.13882015100920608
2023-08-29,0.5432524313710274,0.0012265774023046607,1.0,0.4718575686216354,0.7505699634552002,0.4718575686216354,0.7505699634552002,0.0036044053,1.0,0.13580954986626587
2023-08-30,0.5323304764556107,0.00024211747385134052,1.0,0.5068398788571358,0.7627962112426758,0.5068398788571358,0.7627962112426758,-0.0008867803,-1.0,0.13558606746617133
2023-08-31,0.5475323174284471,0.000632868115301893,1.0,0.48868626803159715,0.7461256384849548,0.48868626803159715,0.7461256384849548,0.0005547296,1.0,0.1330949867125876
2023-09-01,0.5072606378606889,0.0003152438665880634,1.0,0.5390829779207706,0.7692299842834472,0.5390829779207706,0.7692299842834472,-0.003925308,-1.0,0.13019482776621202
2023-09-05,0.5425354910984249,0.0006640683936438676,1.0,0.5497639656066895,0.7612388134002686,0.5497639656066895,0.7612388134002686,-0.006723812,-1.0,0.131305478618077
2023-09-06,0.5300659911833733,0.0004318399192300917,1.0,0.527171790599823,0.7513536155223847,0.527171790599823,0.7513536155223847,-0.002465649,-1.0,0.1308307462393021
2023-09-07,0.5279842930876766,0.0007609604711039823,1.0,0.5401168555021286,0.7651870250701904,0.5401168555021286,0.7651870250701904,0.00017976316,1.0,0.1308152639643688
2023-09-08,0.5366215982981912,0.000610061412937738,1.0,0.5547079622745514,0.7788330674171448,0.5547079622745514,0.7788330674171448,0.0064927773,1.0,0.13276620752825186
2023-09-11,0.5361272350516628,0.0003738782764194505,1.0,0.5775168597698211,0.7512498259544372,0.5775168597698211,0.7512498259544372,-0.0043526785,-1.0,0.13182461847268165
2023-09-12,0.5223485023013444,0.00029165657993137766,1.0,0.5606041699647903,0.7518841624259949,0.5606041699647903,0.7518841624259949,0.002129806,1.0,0.12451975083523836
2023-09-13,0.5403480213653855,0.0003653562292853461,1.0,0.594239342212677,0.7711445689201355,0.594239342212677,0.7711445689201355,0.008210291,1.0,0.12294544659221258
2023-09-14,0.5185623144778899,0.00016247052013290697,1.0,0.5696852773427963,0.7625010728836059,0.5696852773427963,0.7625010728836059,-0.016375618,-1.0,0.13446375969442093
2023-09-15,0.5617796320049515,0.0003196043092948274,1.0,0.46971784979104997,0.7603334426879883,0.46971784979104997,0.7603334426879883,0.0013760744,1.0,0.13446272186908884
2023-09-18,0.5405536376775645,0.0003871163377701649,1.0,0.5549135565757751,0.7404842257499695,0.5549135565757751,0.7404842257499695,-0.00234287,-1.0,0.13373169093313736
2023-09-19,0.5436168818421265,0.0006373840683155786,1.0,0.48407888859510423,0.7383304119110108,0.48407888859510423,0.7383304119110108,-0.011199928,-1.0,0.14001394492142635
2023-09-20,0.5579859358707822,0.0010286538475513577,1.0,0.47301156520843507,0.7729743480682373,0.47301156520843507,0.7729743480682373,-0.015482987,-1.0,0.13747540133593475
2023-09-21,0.5518329150721601,0.0018532531787526598,1.0,0.5602006137371063,0.8068006157875061,0.5602006137371063,0.8068006157875061,-0.0010901837,-1.0,0.12353692349104797
2023-09-22,0.5721465076851378,0.0012032780165129725,1.0,0.5907742083072662,0.7733973145484925,0.5907742083072662,0.7733973145484925,0.0033670033,1.0,0.12195045735470311
2023-09-25,0.5468785660234471,0.002210241945628514,1.0,0.5915098071098328,0.7815944492816925,0.5915098071098328,0.7815944492816925,-0.012844249,-1.0,0.1254711020873587
2023-09-26,0.5748390689857266,0.0014613665001894846,1.0,0.6124255537986756,0.8167426824569702,0.6124255537986756,0.8167426824569702,0.00025788302,1.0,0.1092213521517492
2023-09-27,0.5587606407553912,0.0021115899801172878,1.0,0.5831366300582885,0.7881152033805847,0.5831366300582885,0.7881152033805847,0.004711011,1.0,0.11011880028832151
2023-09-28,0.5695489106285747,0.0012071596258256515,1.0,0.5685891151428223,0.7659504413604736,0.5685891151428223,0.7659504413604736,-0.0028926681,-1.0,0.10995415929298379
2023-09-29,0.5827085158528391,0.001018415600471113,1.0,0.5361919105052948,0.7716419100761414,0.5361919105052948,0.7716419100761414,-7.018693e-05,-1.0,0.1097369458819448
2023-10-02,0.5732828881501519,0.0009858347915523984,1.0,0.5507850587368012,0.799026608467102,0.5507850587368012,0.799026608467102,-0.013640618,-1.0,0.11644570780396529
2023-10-03,0.5593589943251299,0.0013593447182864888,1.0,0.5530275255441666,0.7918357253074646,0.5530275255441666,0.7918357253074646,0.0062148636,1.0,0.1201590623710955
2023-10-04,0.5779481054991032,0.0013523788195551453,1.0,0.5473016262054443,0.772297066450119,0.5473016262054443,0.772297066450119,-0.00054220983,-1.0,0.12035823289952556
2023-10-05,0.551504519701,0.0014118997986739827,1.0,0.5328555583953858,0.7942688226699829,0.5328555583953858,0.7942688226699829,0.014600434,1.0,0.13450339402407693
2023-10-06,0.5235380449875321,0.0010009240050870365,1.0,0.48565652370452883,0.7375712633132935,0.48565652370452883,0.7375712633132935,0.0049052658,1.0,0.13333799223513196
2023-10-09,0.5291641286373254,0.0007281687251221855,1.0,0.4630251288414001,0.7150312602519989,0.4630251288414001,0.7150312602519989,0.0055290796,1.0,0.13538085129064023
2023-10-10,0.5530555211490213,0.003277089370229455,1.0,0.4139589250087738,0.6569515258073807,0.4139589250087738,0.6569515258073807,0.0062118946,1.0,0.137495027491257
2023-10-11,0.53376506170632,0.0014574977388029833,1.0,0.41878909096121786,0.6979022264480591,0.41878909096121786,0.6979022264480591,-0.007728364,-1.0,0.1348648817417933
2023-10-12,0.5443363999151143,0.0009753858990247808,1.0,0.40500447154045105,0.7456624627113342,0.40500447154045105,0.7456624627113342,-0.008111159,-1.0,0.1259569100018684
2023-10-13,0.5384354605441782,0.0012641761740931467,1.0,0.3743940845131874,0.6901426494121552,0.3743940845131874,0.6901426494121552,0.012963178,1.0,0.13572751079826997
2023-10-16,0.4854525833952711,0.000405994109544727,-1.0,-0.40094943046569825,-0.7079838871955871,0.40094943046569825,0.7079838871955871,-0.0022246176,-1.0,0.13571101478226547
2023-10-17,0.504157550929131,0.0004885732819713036,1.0,0.43312594294548035,0.7093299627304077,0.43312594294548035,0.7093299627304077,-0.010711166,-1.0,0.1352270140749639
2023-10-18,0.5373161090423424,0.0009351826801473914,1.0,0.3308155371807516,0.7128714323043823,0.3308155371807516,0.7128714323043823,-0.010803903,-1.0,0.1293961272154015
2023-10-19,0.5543047351455515,0.0010292010284491378,1.0,0.332858681678772,0.6839250385761261,0.332858681678772,0.6839250385761261,-0.012096301,-1.0,0.13569908761127483
2023-10-20,0.5661337904537924,0.0022849262091295367,1.0,0.35477771162986754,0.6993452697992325,0.35477771162986754,0.6993452697992325,0.0028768426,1.0,0.13549391392329233
2023-10-23,0.5515096915196024,0.001599989897401241,1.0,0.39225888550281524,0.7003971874713898,0.39225888550281524,0.7003971874713898,0.003390152,1.0,0.1290422821923283
2023-10-24,0.5519227407515268,0.0004145115522013102,1.0,0.38380133286118506,0.673647090792656,0.38380133286118506,0.673647090792656,-0.017767698,-1.0,0.14300846914639806
2023-10-25,0.5397550865100855,0.0014202845338478467,1.0,0.4156049847602844,0.7472850203514099,0.4156049847602844,0.7472850203514099,-0.002140864,-1.0,0.14127219838877622
2023-10-26,0.5135023433220588,0.001098727596882109,1.0,0.44845513701438905,0.7602230310440063,0.44845513701438905,0.7602230310440063,-0.0107996045,-1.0,0.14497002863280528
2023-10-27,0.6123525264387957,0.0011454403901895497,1.0,0.5013357251882553,0.735740727186203,0.5013357251882553,0.735740727186203,0.01177044,1.0,0.15293169199515333
2023-10-30,0.5240500280849012,0.000761778151174514,1.0,0.447608882188797,0.7109895765781402,0.447608882188797,0.7109895765781402,0.005058047,1.0,0.1473931033393697
2023-10-31,0.5387740993614238,0.0009105400287518068,1.0,0.4253686487674713,0.7253763556480408,0.4253686487674713,0.7253763556480408,0.015217599,1.0,0.15602058772610333
2023-11-01,0.537328733711419,0.0010031671497055224,1.0,0.4302139408886433,0.6924275100231171,0.4302139408886433,0.6924275100231171,0.014824257,1.0,0.164635475355852
2023-11-02,0.531456581118331,0.0012431335410879774,1.0,0.4137643877416849,0.6340771496295929,0.4137643877416849,0.6340771496295929,0.012514248,1.0,0.1624595614235321
2023-11-03,0.5156270352056941,0.0024377560569580985,1.0,0.3702356033027172,0.66898512840271,0.3702356033027172,0.66898512840271,-0.0012405523,-1.0,0.1617847526107028
2023-11-06,0.5257095981007869,0.0018754339580296223,1.0,0.4436997801065445,0.7299799680709839,0.4436997801065445,0.7299799680709839,0.004508338,1.0,0.16139033232816713
2023-11-07,0.5376155541367612,0.0033713771637187166,1.0,0.3956615447998047,0.6995029151439667,0.3956615447998047,0.6995029151439667,-0.00018318793,-1.0,0.1598649664336256
2023-11-08,0.5219011925389967,0.0024027433615563584,1.0,0.44385953694581987,0.6594959020614624,0.44385953694581987,0.6594959020614624,-0.006847903,-1.0,0.15933259367561745
2023-11-09,0.5135928674871567,0.0008010170803571671,1.0,0.4276022784411907,0.7395858764648438,0.4276022784411907,0.7395858764648438,0.015127756,1.0,0.16487983020715513
2023-11-10,0.512777148987116,0.0007802350326449904,1.0,0.4851116627454758,0.663574731349945,0.4851116627454758,0.663574731349945,0.000431622,1.0,0.158884872609413
2023-11-13,0.5063459383618591,0.0010783674944892531,1.0,0.4665980521589518,0.708858072757721,0.4665980521589518,0.708858072757721,0.020163946,1.0,0.17296006249996143
2023-11-14,0.49935944698693924,0.0034817023989938273,-1.0,-0.4427040062844753,-0.6258912220597267,0.4427040062844753,0.6258912220597267,0.0006454916,1.0,0.16676944382229417
2023-11-15,0.5028843371760991,0.0007815412204726449,1.0,0.4878316462039948,0.7141296148300171,0.4878316462039948,0.7141296148300171,0.0021799093,1.0,0.15951885958681708
2023-11-16,0.5305539282238951,0.0035230767350548434,1.0,0.49321278780698774,0.6624801874160766,0.49321278780698774,0.6624801874160766,-0.00039952056,-1.0,0.150076289071273
2023-11-17,0.5190403274015265,0.001100498997675793,1.0,0.5125309616327286,0.6432713508605957,0.5125309616327286,0.6432713508605957,0.009037214,1.0,0.15134303189280218
2023-11-20,0.5185360645531363,0.002029703177515412,1.0,0.5361279785633087,0.7022815227508545,0.5361279785633087,0.7022815227508545,-0.0031908106,-1.0,0.1533541652003543
2023-11-21,0.5238669364202921,0.0015676968466006272,1.0,0.5773722738027572,0.6834935545921326,0.5773722738027572,0.6834935545921326,0.0040840656,1.0,0.13129306827309306
2023-11-22,0.5200363678797026,0.0010255808597037386,1.0,0.5637751579284668,0.7019989132881165,0.5637751579284668,0.7019989132881165,0.0010773255,1.0,0.12960790866830832
2023-11-24,0.5156938205965308,0.0014238653759669794,1.0,0.5951565980911255,0.727548211812973,0.5951565980911255,0.727548211812973,-0.0013836423,-1.0,0.11850843085608488
2023-11-27,0.5546152231291092,0.0011789964963163555,1.0,0.6266706168651581,0.6809252619743347,0.6266706168651581,0.6809252619743347,0.0013195804,1.0,0.11657855411561477
2023-11-28,0.5516651882895681,0.0011755072961201639,1.0,0.6331559181213379,0.6798519313335418,0.6331559181213379,0.6798519313335418,-0.0007907048,-1.0,0.1181432854730762
2023-11-29,0.5486334904783983,0.0005907270002186434,1.0,0.6422921419143677,0.7107425272464752,0.6422921419143677,0.7107425272464752,0.0027476754,1.0,0.11101305383824388
2023-11-30,0.5102638216031534,0.000982016359969834,1.0,0.6158542096614837,0.7545695185661316,0.6158542096614837,0.7545695185661316,0.007979306,1.0,0.1044034447573997
2023-12-01,0.5220077068018584,0.0009618443554776649,1.0,0.6292065292596817,0.7158157706260682,0.6292065292596817,0.7158157706260682,-0.008699056,-1.0,0.10693578382447985
2023-12-04,0.5393563212935151,0.0005900988415750136,1.0,0.6441202700138092,0.7239186286926269,0.6441202700138092,0.7239186286926269,0.00361985,1.0,0.10617337513350776
2023-12-05,0.5554167076744192,0.0010769313631425821,1.0,0.6522192060947418,0.7724287629127502,0.6522192060947418,0.7724287629127502,-0.0064703696,-1.0,0.11057754785116035
2023-12-06,0.5615933805562143,0.0001961787472132462,1.0,0.6422953069210052,0.7934104323387146,0.6422953069210052,0.7934104323387146,0.0077886074,1.0,0.11207904992856654
2023-12-07,0.5506066450192473,0.0006213746996890955,1.0,0.6506792366504669,0.7682444036006928,0.6506792366504669,0.7682444036006928,0.005567078,1.0,0.10701073945250689
2023-12-08,0.5197120366518734,0.0016849732609556557,1.0,0.6333530753850937,0.7870907068252564,0.6333530753850937,0.7870907068252564,0.003690838,1.0,0.0971224913484692
2023-12-11,0.560926062658099,0.00027681172842684924,1.0,0.6313549146056175,0.7704551935195922,0.6313549146056175,0.7704551935195922,0.005234696,1.0,0.09728185367075236
2023-12-12,0.5565436337775054,0.00036270612852176107,1.0,0.6843595534563065,0.7760750770568847,0.6843595534563065,0.7760750770568847,0.015729902,1.0,0.0875133147451037
2023-12-13,0.5337364437339602,0.0016254461354461285,1.0,0.6539323266595602,0.6994609773159027,0.6539323266595602,0.6994609773159027,-0.0007626634,-1.0,0.08804772688076493
2023-12-14,0.5528192673933356,0.0019569823304187986,1.0,0.6643185526132583,0.7288893401622772,0.6643185526132583,0.7288893401622772,-0.0033285983,-1.0,0.09038538013365416
2023-12-15,0.5721137046344873,0.0033039307499522163,1.0,0.6408853322267533,0.7957606792449952,0.6408853322267533,0.7957606792449952,0.0035949799,1.0,0.09000671054947698
2023-12-18,0.541118681251118,0.001601017479263618,1.0,0.6742632359266281,0.7833339393138885,0.6742632359266281,0.7833339393138885,0.006104411,1.0,0.08768546785415579
2023-12-19,0.5263361349932799,0.0011547526914579037,1.0,0.7218420594930649,0.7779748916625977,0.7218420594930649,0.7779748916625977,-0.012513957,-1.0,0.10057861989832301
2023-12-20,0.562960127282534,0.0006503548609524549,1.0,0.6240797005593777,0.8018868803977967,0.6240797005593777,0.8018868803977967,0.007786999,1.0,0.10256757454661863
2023-12-21,0.5373677040202929,0.00015521387057080782,1.0,0.6578787237405777,0.7868887066841126,0.6578787237405777,0.7868887066841126,0.0016935518,1.0,0.10252417046784694
2023-12-22,0.5387734264260787,0.0001653843452838814,1.0,0.6870466619729996,0.7851271986961365,0.6870466619729996,0.7851271986961365,0.005093199,1.0,0.1023123298926324
2023-12-26,0.5391061338166871,0.0001937927554567826,1.0,0.7153394103050232,0.8012826800346374,0.7153394103050232,0.8012826800346374,0.0027544734,1.0,0.10226244601215113
2023-12-27,0.5499868944201127,0.00045968561764579523,1.0,0.7146003544330597,0.7871126055717468,0.7146003544330597,0.7871126055717468,0.00031453135,1.0,0.10188809648293323
2023-12-28,0.5386423344779387,0.0008013724659780159,1.0,0.6759295091032982,0.83343425989151,0.6759295091032982,0.83343425989151,-0.0041505084,-1.0,0.1044818338272741
2023-12-29,0.5567553310147435,0.0006933888166285395,1.0,0.6540358826518059,0.8074082970619202,0.6540358826518059,0.8074082970619202,-0.005409729,-1.0,0.10521325909304464
2024-01-02,0.5130144886027554,0.0014517515308196758,1.0,0.6426798235625029,0.810360062122345,0.6426798235625029,0.810360062122345,-0.006666667,-1.0,0.10285131257070336
2024-01-03,0.5665568720125019,0.00045572182247240526,1.0,0.6598889350891113,0.8045119643211365,0.6598889350891113,0.8045119643211365,-0.0033024396,-1.0,0.10387436429033338
2024-01-04,0.5465781375254317,0.0016083211121922052,1.0,0.6454817831516266,0.8407293915748596,0.6454817831516266,0.8407293915748596,0.0013894826,1.0,0.09991049809775966
2024-01-05,0.5515867902865594,0.0013928712666932833,1.0,0.6895663917064667,0.8063482284545899,0.6895663917064667,0.8063482284545899,0.012295869,1.0,0.10481564056118758
2024-01-08,0.5672407063736685,0.0005333436773252536,1.0,0.6545071020722389,0.7777703642845154,0.6545071020722389,0.7777703642845154,-0.0008856836,-1.0,0.1042045366267661
2024-01-09,0.5676089712071793,0.000545751154521932,1.0,0.6655234128236771,0.8124367117881774,0.6655234128236771,0.8124367117881774,0.006944005,1.0,0.10576748046077224
2024-01-10,0.5463161474571193,0.0004519031416670363,1.0,0.6628784261643886,0.8155624151229859,0.6628784261643886,0.8155624151229859,-0.0033956568,-1.0,0.10626469847018138
2024-01-11,0.5839001156504324,0.00027591499509770827,1.0,0.6752781480550766,0.7928689002990723,0.6752781480550766,0.7928689002990723,0.000399613,1.0,0.09126997835573925
2024-01-12,0.5565461584703806,0.0001696724542927224,1.0,0.6726579993963242,0.8173907399177551,0.6726579993963242,0.8173907399177551,-0.0018921476,-1.0,0.09154807879762521
2024-01-16,0.5475662414323337,0.0011348509555614572,1.0,0.631972375139594,0.8366529107093811,0.631972375139594,0.8366529107093811,-0.005118483,-1.0,0.09271278145319654
2024-01-17,0.5557193704926293,0.0006070247832417302,1.0,0.6560458242893219,0.8133660793304444,0.6560458242893219,0.8133660793304444,0.009358062,1.0,0.09759728201694884
2024-01-18,0.5486260629317048,0.0004000455590294712,1.0,0.6530140623450279,0.7899204969406128,0.6530140623450279,0.7899204969406128,0.012396694,1.0,0.10465595989353159
2024-01-19,0.5529790761041893,0.0011174050736997261,1.0,0.6805688679218292,0.7826090931892395,0.6805688679218292,0.7826090931892395,0.0018439863,1.0,0.09197167238642022
2024-01-22,0.5507420077611771,0.00048695940237047973,1.0,0.6947661146521569,0.7922280907630921,0.6947661146521569,0.7922280907630921,0.0050254376,1.0,0.0899979921133769
2024-01-23,0.5351099577841172,0.0003873127211819541,1.0,0.7322429597377778,0.82086021900177,0.7322429597377778,0.82086021900177,-0.0010288701,-1.0,0.09041188067759265
2024-01-24,0.569229801659849,0.0005473921139718338,1.0,0.6783011838793754,0.8079346418380737,0.6783011838793754,0.8079346418380737,0.0030279935,1.0,0.08955530430295636
2024-01-25,0.542539487640327,0.0003095274325845382,1.0,0.6950877562165261,0.8011775016784668,0.6950877562165261,0.8011775016784668,-0.00039019182,-1.0,0.08952467330551377
2024-01-26,0.52611262934563,0.00035506897233825017,1.0,0.7059035152196884,0.821303915977478,0.7059035152196884,0.821303915977478,0.00932717,1.0,0.09415535417210909
2024-01-29,0.5410640887372019,0.000493000506893266,1.0,0.6991838827729225,0.7801110029220581,0.6991838827729225,0.7801110029220581,-0.004233752,-1.0,0.09422191644276443
2024-01-30,0.5511490383788595,0.000607393579143165,1.0,0.7385098844766617,0.805177652835846,0.7385098844766617,0.805177652835846,-0.010629382,-1.0,0.10087407617925911
2024-01-31,0.5606713027609621,0.001665056122751896,1.0,0.6637592226266861,0.8122244715690613,0.6637592226266861,0.8122244715690613,0.015970744,1.0,0.10906275533763425
2024-02-01,0.5266451759171222,0.0016958060414366256,1.0,0.7130856990814209,0.7827714085578918,0.7130856990814209,0.7827714085578918,0.003985846,1.0,0.1070990248745915
2024-02-02,0.5640172436375647,0.002989452537162641,1.0,0.685244458168745,0.7706487476825714,0.685244458168745,0.7706487476825714,-0.0022888393,-1.0,0.10849173368697496
2024-02-05,0.5475451773230484,0.0009403637664796795,1.0,0.7183513671159745,0.8125428676605224,0.7183513671159745,0.8125428676605224,0.0025377104,1.0,0.1021950509281299
2024-02-06,0.5453501689514232,0.0006098564250219653,1.0,0.7253966689109802,0.8137669920921325,0.7253966689109802,0.8137669920921325,0.007978615,1.0,0.10365390905774476
2024-02-07,0.5522977175419925,0.0004624140286264254,1.0,0.7193865612149238,0.7684545338153839,0.7193865612149238,0.7684545338153839,0.0006830601,1.0,0.10246208822191381
2024-02-08,0.5453034613908809,0.0006839155186978171,1.0,0.735879647731781,0.7929255366325378,0.735879647731781,0.7929255366325378,0.005822124,1.0,0.10102605212033397
2024-02-09,0.5508022457180012,0.00020371757487287813,1.0,0.7288019627332687,0.7780402541160584,0.7288019627332687,0.7780402541160584,-0.0015968063,-1.0,0.10185805501951638
2024-02-12,0.5478623516799714,0.00037931113001474573,1.0,0.7134172722697258,0.7600746214389801,0.7134172722697258,0.7600746214389801,-0.011855258,-1.0,0.11312318402870447
2024-02-13,0.5578824147852199,0.0020248012974379385,1.0,0.6852066539227962,0.8026962518692017,0.6852066539227962,0.8026962518692017,0.008861554,1.0,0.11226967030362472
2024-02-14,0.5522658032510787,0.0005716318424621783,1.0,0.6948003135621548,0.756862223148346,0.6948003135621548,0.756862223148346,0.0059360275,1.0,0.11023276495805452
2024-02-15,0.5342230411103098,0.000410709988871549,1.0,0.7665476739406586,0.7807183742523194,0.7665476739406586,0.7807183742523194,-0.006499073,-1.0,0.10827720797791841
2024-02-16,0.5537257910169234,0.00034626949168802804,1.0,0.7228505730628967,0.8261228799819946,0.7228505730628967,0.8261228799819946,-0.004595164,-1.0,0.11049340176842343
2024-02-20,0.5659285686258189,0.00031255377167836577,1.0,0.6984526112675666,0.8078432202339172,0.6984526112675666,0.8078432202339172,0.009756885,1.0,0.11383404654795286
2024-02-21,0.5029181726594757,0.0006452373652024545,1.0,0.7082919001579284,0.8121017575263977,0.7082919001579284,0.8121017575263977,0.012856858,1.0,0.12017476580070226
2024-02-22,0.5854505043922211,0.0008800330684389047,1.0,0.7159247189760208,0.7751449584960938,0.7159247189760208,0.7751449584960938,-0.0006504514,-1.0,0.12056066318909443
2024-02-23,0.5566455838979524,0.0003540519589306615,1.0,0.7277060836553574,0.783343231678009,0.7277060836553574,0.783343231678009,-0.0024851582,-1.0,0.12134956580018402
2024-02-26,0.5561991569849924,0.00015053798840864683,1.0,0.7239835113286972,0.7729482412338257,0.7239835113286972,0.7729482412338257,0.0018783985,1.0,0.1181778974954055
2024-02-27,0.5479433232158836,0.00016399053274637605,1.0,0.7330665916204453,0.7779182732105255,0.7330665916204453,0.7779182732105255,-0.0018354056,-1.0,0.11691515271254331
2024-02-28,0.5541244459963609,0.00032800076273355124,1.0,0.7439898669719696,0.8051717638969421,0.7439898669719696,0.8051717638969421,0.005555885,1.0,0.108074252018939
2024-02-29,0.5549086662091702,0.00044670881500984215,1.0,0.700577012449503,0.8044086933135987,0.700577012449503,0.8044086933135987,0.0067442684,1.0,0.09724186524577354
2024-03-01,0.5737882244331096,0.0006163486335058973,1.0,0.7139582768082618,0.8205074787139892,0.7139582768082618,0.8205074787139892,-0.00082029647,-1.0,0.09746228237698477
2024-03-04,0.5357873229425054,0.00045903108039846023,1.0,0.7432577699422837,0.8186607241630555,0.7432577699422837,0.8186607241630555,-0.009030669,-1.0,0.10393599762578472
2024-03-05,0.5500639837497248,0.0005116956033761633,1.0,0.6901522323489189,0.8378466963768005,0.6901522323489189,0.8378466963768005,0.0038661065,1.0,0.10422488113858575
2024-03-06,0.5550441552250209,0.00029397637531194417,1.0,0.7152455404400826,0.812390947341919,0.7152455404400826,0.812390947341919,0.011750142,1.0,0.10810802874024576
2024-03-07,0.5425845806592497,0.0006136978639908501,1.0,0.7099462687969208,0.7922013163566589,0.7099462687969208,0.7922013163566589,-0.0063506244,-1.0,0.11181967855868924
2024-03-08,0.5342584746861448,0.0002800062387945194,1.0,0.6962863013148308,0.8337563157081604,0.6962863013148308,0.8337563157081604,0.0020522242,1.0,0.11062115950111825
2024-03-11,0.529343211391373,0.0005316214702222917,1.0,0.7209830462932587,0.8235454201698303,0.7209830462932587,0.8235454201698303,0.008426145,1.0,0.11298389844569849
2024-03-12,0.5503226056603199,0.0007607572021281369,1.0,0.742148819565773,0.8062173843383789,0.742148819565773,0.8062173843383789,-0.00088973134,-1.0,0.10170495984004596
2024-03-13,0.5328348497336285,0.00032384844742318244,1.0,0.7514355063438416,0.8476208448410034,0.7514355063438416,0.8476208448410034,-0.0044526183,-1.0,0.10116366560360873
2024-03-14,0.5595943688627056,0.0014995789947137596,1.0,0.6797569245100021,0.7910436987876892,0.6797569245100021,0.7910436987876892,-0.00869227,-1.0,0.10598367881923813
2024-03-15,0.5578361560900376,0.0006444893285936447,1.0,0.6545377917587757,0.809509813785553,0.6545377917587757,0.809509813785553,0.005276786,1.0,0.10339553450825732
2024-03-18,0.5625670924664904,0.0007092095684094494,1.0,0.6754376530647278,0.7980300068855286,0.6754376530647278,0.7980300068855286,0.0058149747,1.0,0.10195882496983039
2024-03-19,0.5481505705803412,0.00045760404474658276,1.0,0.7150826424360275,0.8118711709976196,0.7150826424360275,0.8118711709976196,0.012493937,1.0,0.10515528758657665
2024-03-20,0.5339930295586468,0.0002754690059909623,1.0,0.7158699408173561,0.7748165845870971,0.7158699408173561,0.7748165845870971,0.0018394681,1.0,0.09713998570243065
